ticker,date,sent_raw,sent_weighted,sent_ewma_2,sent_ewma_5,sent_ewma_10,followers_mean,tweet_count,daily_return,ret_3d,ret_5d,ret_7d
AAPL,2014-07-23,0.1492,0.0015252370465286338,0.1462590822515045,0.1441762725857462,0.12961407998995456,234236.7142857143,7.0,0.026076800739748496,0.018828977345377584,0.00987757068178241,-0.010906479056499219
AAPL,2014-07-24,0.06115,0.09008217108119844,0.08951969408383484,0.11650084839049747,0.11716606544632645,2878.5,8.0,-0.0016461506442586593,0.013912936288023037,-0.014737954545116172,-0.014840868313211075
AAPL,2014-07-25,-0.060200000000000004,-0.12128698552508015,-0.010293435305388383,0.05760056559366499,0.08491768991063073,20587.166666666668,6.0,0.006595623938835171,0.0049146830459485535,-0.01576722668401609,-0.02610822505976984
AAPL,2014-07-28,0.08038,0.0003757245247740729,0.05015552156487053,0.06519371039577666,0.08409265538142513,3850.8,5.0,0.013822099401467058,-0.034538497062647,-0.034639342600822576,-0.04100189242837882
AAPL,2014-07-29,0.2143,0.20906510067114095,0.15958517385495682,0.11489580693051776,0.10776671803934783,74.5,2.0,-0.006463395365731817,-0.0228703401456386,-0.03313670852860917,-0.03486519441818836
AAPL,2014-07-30,0.077025,0.10206622720897617,0.10454505795165227,0.10227220462034518,0.1021773147594664,891.25,4.0,-0.0023376897732139135,-0.02608252732708427,-0.032501473863090324,-0.02994144858053638
AAPL,2014-07-31,-0.002725000000000033,0.24378244414804934,0.03303168598388407,0.06727313641356346,0.08310416662138159,1499.5,4.0,-0.025980787908849723,-0.005020843574401024,-0.006799592904815466,0.009073758658132203
AAPL,2014-08-01,-0.07723333333333333,-0.05555852136341815,-0.04047832689426086,0.019104313164597864,0.05395189390234251,694.1666666666666,12.0,0.005544065284324606,-0.012171204719519157,-0.009557385036661148,0.003301450000562589
AAPL,2014-08-04,0.2827,0.058311488250652736,0.17497389103524638,0.10696954210973192,0.09554245864737114,1149.0,3.0,-0.005617375383002554,-0.006695839112072721,0.009179170646357537,0.022321030835216638
AAPL,2014-08-07,-0.1742,0.3550964888280894,-0.05780870298825119,0.013246361406487958,0.04649837525694002,2193.0,2.0,-0.00010568302347346847,0.015770645614060275,0.03196445962808547,0.04953440174803836
AAPL,2014-08-08,0.34032,0.6673524581443028,0.2076104323372496,0.12227090760432531,0.09992048884658729,33460.2,5.0,0.0027519988577957566,0.02638785375839836,0.03419866070260391,0.061114505866739055
AAPL,2014-08-11,0.10044,-0.02275403088971068,0.13616347744574986,0.11499393840288355,0.10001494541993505,9194.0,5.0,0.013193714865827433,0.015731023243883868,0.03302457935556147,0.0477135358978813
AAPL,2014-08-12,0.26335,0.04077966534316506,0.22095449248191662,0.1644459589352557,0.12971222807085594,3526.0,2.0,-0.00020805210432628396,0.020943830886814396,0.047514708531114946,0.04803569058057078
AAPL,2014-08-13,0.11148,0.014935691318327974,0.1479714974939722,0.14679063929017047,0.1263972775125185,4105.2,5.0,0.01323313132110715,0.019745125853118495,0.03424525696059244,0.04195803367120865
AAPL,2014-08-14,-0.11887500000000001,-0.12170010250402694,-0.02992616750200926,0.058235426193446994,0.08180231796478786,3414.5,4.0,0.002673877108434919,0.031076876579981372,0.03158968326415734,0.041436005309335444
AAPL,2014-08-15,0.4023,0.07346026849850901,0.25822461083266357,0.172923617462298,0.14007462378937188,82831.0,5.0,0.004922955010811858,0.026434098097177117,0.03408862390090306,0.02970006938797143
AAPL,2014-08-18,0.20095,0.07906797392662823,0.22004153694422118,0.18226574497486533,0.1511428740094861,4640.75,4.0,0.01204347953216689,0.014320148319610482,0.024001636026685924,0.02995155087613255
AAPL,2014-08-19,-0.058066666666666655,0.16022998882139233,0.034636067870295974,0.10215494109435469,0.11310477570473104,113311.66666666667,12.0,0.013815926379054932,0.007858307443043167,0.0035810714099846486,0.01710923857808022
AAPL,2014-08-20,-0.12202857142857142,-0.054234041834788034,-0.06980702499561561,0.027427103586712666,0.07035325804413059,8461.857142857143,7.0,0.0003979435607674997,0.009645120609549585,0.015511617580292292,0.019190474294858983
AAPL,2014-08-21,0.0,0.0,-0.023269008331871874,0.01828473572447511,0.05756175658156139,2779.3333333333335,3.0,9.936747812067104e-05,0.00308218790050363,0.016603630171422523,0.027043357523138578
AAPL,2014-08-22,0.22378000000000003,0.293267921404923,0.14143033055604273,0.08678315714965008,0.08778325538491387,5557.6,5.0,0.007357297705214538,0.007994602402783713,0.011646227501994844,-0.02348987539425129
AAPL,2014-08-25,0.22363333333333335,0.004664027369540493,0.1962323324075698,0.13239988254421117,0.11248326955735377,150451.11111111112,9.0,0.002171530387506504,0.006992087374808831,0.017333111669356915,-0.033681510136368886
AAPL,2014-08-26,-0.2023,-0.2023,-0.06945588919747672,0.020833255029474126,0.055249947819653075,1603.0,1.0,-0.006401515571911598,0.015957837017407384,-0.019328015021833123,-0.019030711402096334
AAPL,2014-08-27,-0.01091666666666665,-0.001272730722237817,-0.030429740843603344,0.010249947797427203,0.04321965427668585,21961.833333333332,6.0,0.01229064878842201,0.01145609213110177,-0.039263823913403884,-0.03691381701537988
AAPL,2014-08-28,0.2322,0.17993623346139165,0.14465675305213221,0.08423329853161814,0.07757971713547024,41040.333333333336,3.0,0.001174806776658599,-0.03237154471034498,-0.032078195408310584,-0.0416624143097305
AAPL,2014-08-29,-0.20667142857142862,0.3165119680659777,-0.08956203469690832,-0.012734943836064098,0.0258976906433068,11917.42857142857,7.0,0.002444984185471233,-0.0427316847514565,-0.040390160407846154,-0.014634032084539506
AAPL,2014-09-02,0.17085,0.013486225000840308,0.0840459884343639,0.048460037442623935,0.05225265598088739,14875.5,10.0,0.007805153342059112,-0.04191696186709715,-0.051403758754658524,-0.01810270632435418
AAPL,2014-09-03,0.002166666666666659,-0.1563090073216414,0.02945977392256574,0.03302891385063818,0.043146112469210886,3262.777777777778,9.0,-0.04220732932156912,-0.0058621517220448505,0.02082071555887577,0.027491448406481878
AAPL,2014-09-04,0.019774999999999997,0.2654571504518873,0.02300325797418858,0.02861094256709212,0.03889681929299072,10698.1875,16.0,-0.008287927153481256,-0.0013247433978340606,0.033734363559300595,0.035772446072126485
AAPL,2014-09-05,0.053590909090909085,0.2259587367585913,0.04339502538533558,0.03693759807503111,0.04156847198352133,6187.545454545455,11.0,0.008662887697540977,0.020511334116086744,0.027180045256138152,0.019096663214347886
AAPL,2014-09-08,0.15902727272727274,0.29895149344477967,0.12048319027996035,0.07763415629244498,0.06292461757329432,21904.81818181818,11.0,-0.006163446354043867,0.031211969480755553,0.03324507891012485,0.03273684185749515
AAPL,2014-09-09,0.10816428571428573,0.017689675857628387,0.11227058723617728,0.08781086609972523,0.0711500117807473,32133.880952380954,42.0,-0.0037615904665231348,0.03745274931356524,0.02928852634044854,0.038779422600490054
AAPL,2014-09-10,0.09137333333333333,0.13737608622618705,0.09833908463428132,0.0889983551775946,0.07482697933576293,88901.06666666667,15.0,0.030717345195683254,0.006237455642870593,0.00574250321663583,-0.0003960917316296886
AAPL,2014-09-11,0.1324090909090909,0.00998933641647054,0.12105242215082103,0.1034686004214267,0.0852964541672771,13249.0,11.0,0.004257488933123499,-0.005619800021530952,0.0035492124366078848,-0.0036479041599869477
AAPL,2014-09-12,0.06222413793103448,0.08781292501021659,0.08183356600429666,0.08972044625796263,0.08110148757886934,3375.1724137931033,29.0,0.002267533281931078,-0.0007870300099869221,-0.006885771656287787,0.009639768347814437
AAPL,2014-09-15,0.0739,0.03149466183167481,0.07654452200143222,0.08444696417197509,0.07979212620089308,3952.6666666666665,9.0,-0.0002952909393600933,0.0015745353650336025,-0.005608419513382978,0.0011808989232489076
AAPL,2014-09-16,0.16963000000000003,0.4179752362667403,0.13860150733381077,0.1128413094479834,0.09612628507345798,55054.3,10.0,-0.007576435288632277,0.0009915200753125575,0.01764813915966501,-0.029644874879824146
AAPL,2014-09-17,0.42587,0.4420741157024794,0.33011383577793696,0.21718420629865562,0.15607968778737472,2117.5,10.0,0.007138636385647379,-0.0051190531757616675,0.0016736064636353465,-0.008170825835579043
AAPL,2014-09-18,-0.020542857142857144,-0.08035502894668625,0.09634270716407424,0.13794185181815138,0.12396649780005982,3306.5714285714284,7.0,0.0020674366243005338,0.008350310662244453,-0.03851060674507434,-0.01650467334426886
AAPL,2014-09-19,-0.024283333333333323,-0.02235764511691884,0.0159253468324692,0.08386679010098982,0.09701198304853378,3029.1666666666665,6.0,-0.008154123809731906,0.007824911485141861,-0.002079975742150353,-0.002079975742150353
AAPL,2014-09-22,0.11155,0.08471843374478868,0.07967511561082306,0.09309452673399322,0.09965525885789127,2446.6,10.0,0.0009905379370627188,-0.031565319734049524,-0.009400427197047367,-0.018602926108342466
AAPL,2014-09-29,0.13954285714285714,0.07819735665041197,0.11958694329884578,0.10857730353694786,0.10690754945515778,4247.857142857143,7.0,-0.006352437914362907,-0.0020976361620778095,-0.004894505498265311,0.006892328144346926
AAPL,2014-09-30,0.16558461538461539,-0.2982261930371434,0.15025205802269218,0.1275797408195037,0.11757610689687734,108061.30769230769,13.0,0.006393049363528247,-0.011215851370328989,-0.01985113763726709,0.0026796816024647896
AAPL,2014-10-01,-0.08003333333333336,0.4375287773578272,-0.0032715362146581756,0.05837538276855803,0.08164711776411175,7584.666666666667,3.0,-0.015583252119572566,0.004436536414732073,0.01633389445837352,0.015628179232012318
AAPL,2014-10-02,0.03592857142857143,0.0669881861473096,0.022861868880828227,0.050893112321895834,0.0733346547940135,5009.857142857143,7.0,0.00725963181955791,-0.011511508370736778,0.011211015095511812,-0.0009008448912996014
AAPL,2014-10-03,0.24592500000000003,0.3621312639971333,0.1715706229602761,0.11590374154793057,0.10471471755873833,2790.75,4.0,-0.0028027484827581883,0.01184480812108668,0.01114220999688853,-0.008733236954602708
AAPL,2014-10-06,0.00541428571428572,-0.14545181176965993,0.06079973146294918,0.07907392293671563,0.08666009358701966,6785.0,7.0,0.0,0.014053151025986033,0.0019072491310669903,-0.020879382925114598
AAPL,2014-10-07,0.14256666666666667,0.0009311363718326926,0.11531102159876085,0.10023817084669931,0.09682492505604638,231071.66666666666,6.0,-0.008733236954602708,0.020050553183513564,0.0,-0.025215110209500624
AAPL,2014-10-08,0.23611666666666664,0.17497307726361708,0.19584811831069804,0.14553100278668843,0.12215069625797734,20706.166666666668,6.0,0.02075934132248025,-0.009821228423826267,-0.03234111672418172,-0.031051510680616068
AAPL,2014-10-10,0.14648,-0.34113375187816464,0.16293603943689935,0.14584733519112564,0.12657420602925418,40664.7,10.0,-0.0028706000530173137,-0.031668733245842406,-0.03037823111191662,0.017273835415833494
AAPL,2014-10-13,0.12028888888888889,0.24262092865714396,0.13450460573822573,0.13732785309038006,0.1254314210946423,5740.666666666667,9.0,-0.009133196868371218,-0.03556755058293082,-0.0005009382888194747,0.03186051191963579
AAPL,2014-10-14,0.13608000000000003,0.13267935733170633,0.1355548685794086,0.1369119020602534,0.12736752635016188,1475.1,10.0,-0.010620230659971641,-0.010936778266933511,0.037670738555035665,0.061569717574883054
AAPL,2014-10-15,-0.06939000000000001,-0.00302664512283708,-0.0010750438068637977,0.06814460137350227,0.09159343065013244,85902.4,10.0,-0.012253155682529049,0.022759952108680315,0.05587453573690504,0.0787366928153872
AAPL,2014-10-16,0.022969230769230794,-0.04080066244911716,0.014954472577199262,0.053086144505411784,0.07911630339905941,23734.76923076923,13.0,-0.013122749621061303,0.06451253955942193,0.08902972203748005,0.09193837723689757
AAPL,2014-10-17,-0.0386,-0.04792642998027614,-0.02074850914093358,0.022524096336941194,0.05771333914468497,4056.0,2.0,0.014647674673779365,0.054469236902609186,0.0773009659694246,0.09286373033190753
AAPL,2014-10-20,0.09171935483870969,-0.1369526285749997,0.054230066845495264,0.045589182504197356,0.0638962510890531,174981.96774193548,31.0,0.02139872658441866,0.050821999286773556,0.05362860668236369,0.07598216052022044
AAPL,2014-10-21,0.18475,-0.02082028425665127,0.14124335561516507,0.09197612166946491,0.08586965998195253,17067.071428571428,14.0,0.027164982231012047,0.026837053978805203,0.041670813173811716,0.0440130953625113
AAPL,2014-10-22,0.2005,0.18293394902168889,0.18074778520505502,0.12815074777964328,0.10671153998523389,10621.272727272728,11.0,0.005074829537546899,0.020584460405341565,0.042236956870472575,0.04864545037722312
AAPL,2014-10-23,0.07676666666666666,0.012318795803792889,0.11142703951279612,0.11102272074198441,0.1012670175636762,47439.666666666664,3.0,0.01786587448594701,0.018219815563876196,0.020509366262632778,0.04359427158822138
AAPL,2014-10-24,-0.15801666666666667,-0.19971273408239704,-0.06820209794017906,0.02134292493910073,0.054124529521795674,2002.5,6.0,0.0037200068329024116,0.02014835528709269,0.026421030677927115,0.03212340713514461
AAPL,2014-10-27,-0.0193,-0.012297688442211057,-0.035600699313393026,0.007795283292733822,0.04077461506328737,2985.0,8.0,-0.0010452499781523628,0.017790980375559595,0.040814393192685205,0.03567696586767677
AAPL,2014-10-28,0.0720304347826087,0.023610183525252456,0.03615339008394145,0.029207000456025447,0.046457491375891245,15642.91304347826,23.0,0.015507528476591759,0.011804433755741695,0.01742560636416579,0.022778218846770226
AAPL,2014-10-29,-0.055957142857142865,0.09135435182051159,-0.025253631876781424,0.0008189526849693451,0.027836648788066857,8863.285714285714,14.0,0.0056210834713414926,0.0191914505202897,0.014160753364713008,0.019961790949263758
AAPL,2014-10-30,0.0013000000000000082,-0.093714813169894,-0.007551210625593803,0.000979301789979566,0.023011803553872882,3070.3636363636365,11.0,-0.0033536503723239353,0.015142974195374581,0.020483577892900895,0.021704041956017717
AAPL,2014-10-31,0.11099999999999999,0.26684722053712256,0.07148292979146871,0.037652867859986366,0.03900965745316872,17514.625,8.0,0.009534412896654132,0.007963003114234146,0.01372858933466592,0.020145095998970408
AAPL,2014-11-03,0.04933333333333333,0.02862127867252318,0.05671653215271179,0.04154635635110202,0.04088668943138046,2732.0,6.0,0.012962956618518318,-0.0020901056001326745,-0.0008966389038254086,0.021319921694360255
AAPL,2014-11-05,-0.1589,-0.08420893401015228,-0.08702782261576274,-0.025269095765931983,0.004561836807493099,1970.0,3.0,0.002394110422749618,0.004059366759101568,0.026386131570807825,0.05341834230085518
AAPL,2014-11-06,0.07189999999999999,0.03429731343283582,0.01892405912807908,0.007120602822712007,0.016805139206130717,1088.75,8.0,0.0028599799268644865,0.009199562706540432,0.03790260118647448,0.04866603726197649
AAPL,2014-11-07,-0.008899999999999983,-0.49114683098591544,0.0003746863760263719,0.0017804018818080112,0.01213147753228877,568.0,3.0,0.0028519012365035845,0.020548555518118183,0.04742702041981195,0.059260555238634716
AAPL,2014-11-24,0.17175555555555555,0.02177017427902451,0.11462859916237915,0.058438786439723854,0.041154037172882726,138519.88888888888,9.0,0.018545514633546256,0.002528834497567356,-0.033718225119206524,-0.026468788351510675
AAPL,2014-11-25,0.117475,0.28826192069002776,0.11652619972079305,0.07811752429314923,0.055030575868722224,10643.05,20.0,-0.00868248498175106,-0.021513698275174686,-0.014200561226366704,-0.022108767212966285
AAPL,2014-11-26,0.0,0.0,0.038842066573597685,0.05207834952876616,0.045025016619863634,218181.0,2.0,0.011904851624805923,-0.036722689888811444,-0.02949579383122125,-0.05546218853103524
AAPL,2014-11-28,0.20402857142857142,0.02361651390787438,0.14896640314358015,0.10272842349536791,0.07393475385781051,68034.42857142857,7.0,-0.0005883334363230297,-0.025224795213774076,-0.03304456342105677,-0.04044384860256822
AAPL,2014-12-01,-0.0862857142857143,-0.5459373808085709,-0.007868341809282812,0.03972371090167385,0.0448037596498969,57710.28571428572,7.0,-0.032456149162656156,0.0036501410529168332,-0.023203092078328047,-0.027113835961234733
AAPL,2014-12-02,0.059199999999999996,0.002526241134751773,0.03684388606357239,0.046215807267782565,0.04742125789537019,10806.642857142857,14.0,-0.0038235774549179036,0.0032277665220019625,-0.004449079861705174,-0.026258314855723053
AAPL,2014-12-03,0.10908333333333335,0.20678798800309597,0.08500351757674636,0.06717164928963283,0.05863254433863622,86133.33333333333,12.0,0.011340869046216895,-0.03044944399892724,-0.034331176092159965,-0.053480540511770425
AAPL,2014-12-04,0.09053333333333334,0.021480380615180348,0.08869006141447101,0.07495887730419967,0.0644326877922175,7531.666666666667,6.0,-0.0037954211394356507,-0.011862487216507067,-0.0335093189222182,-0.06286255290270037
AAPL,2014-12-05,0.26592857142857146,0.7376501071104388,0.20684906809053796,0.1386154420123236,0.10106830299882731,11803.57142857143,7.0,-0.004242806758009143,-0.026521812721005178,-0.045826038042590445,-0.0717391816918963
AAPL,2014-12-08,-0.11441111111111112,-0.5374751293198952,-0.007324384710561416,0.054273257637845365,0.061890227706111224,141917.66666666666,9.0,-0.022608689061973664,-0.006939415426743034,-0.03709960244817112,-0.02660144833087652
